timestamp,value,label
1607065604000,17.5598,0.0
1607065664000,17.5601,0.0
1607065724000,17.5659,0.0
1607065784000,17.5686,0.0
1607065844000,17.5714,0.0
1607065904000,17.5746,0.0
1607065964000,17.5791,0.0
1607066024000,17.5825,0.0
1607066084000,17.5659,0.0
1607066144000,17.5689,0.0
1607066204000,17.5729,0.0
1607066264000,17.5576,0.0
1607066324000,17.5622,0.0
1607066384000,17.5637,0.0
1607066444000,17.5679,0.0
1607066504000,17.5685,0.0
1607066564000,17.5752,0.0
1607066624000,17.5588,0.0
1607066684000,17.5617,0.0
1607066744000,17.5663,0.0
1607066804000,17.5671,0.0
1607066864000,17.572,0.0
1607066924000,17.5744,0.0
1607066984000,17.5787,0.0
1607067044000,17.5815,0.0
1607067104000,17.5886,0.0
1607067164000,17.5936,0.0
1607067224000,17.5785,0.0
1607067284000,17.5817,0.0
1607067344000,17.5827,0.0
1607067404000,17.5881,0.0
1607067464000,17.5697,0.0
1607067524000,17.5753,0.0
1607067584000,17.5801,0.0
1607067644000,17.5827,0.0
1607067704000,17.5837,0.0
1607067764000,17.5893,0.0
1607067824000,17.573,0.0
1607067884000,17.5754,0.0
1607067944000,17.5848,0.0
1607068004000,17.5849,0.0
1607068064000,17.5716,0.0
1607068124000,17.5743,0.0
1607068184000,17.5796,0.0
1607068244000,17.5817,0.0
1607068304000,17.585,0.0
1607068364000,17.5902,0.0
1607068424000,17.5724,0.0
1607068484000,17.5742,0.0
1607068544000,17.5785,0.0
1607068604000,17.5643,0.0
1607068664000,17.5651,0.0
1607068724000,17.5696,0.0
1607068784000,17.5738,0.0
1607068844000,17.5762,0.0
1607068904000,17.5782,0.0
1607068964000,17.5649,0.0
1607069024000,17.5677,0.0
1607069084000,17.5692,0.0
1607069144000,17.5753,0.0
1607069204000,17.5784,0.0
1607069264000,17.5799,0.0
1607069324000,17.5835,0.0
1607069384000,17.5865,0.0
1607069444000,17.5896,0.0
1607069504000,17.5919,0.0
1607069564000,17.5789,0.0
1607069624000,17.5822,0.0
1607069684000,17.5837,0.0
1607069744000,17.5683,0.0
1607069804000,17.5729,0.0
1607069864000,17.575,0.0
1607069924000,17.5815,0.0
1607069984000,17.5828,0.0
1607070044000,17.5864,0.0
1607070104000,17.5893,0.0
1607070164000,17.5751,0.0
1607070224000,17.5759,0.0
1607070284000,17.5805,0.0
1607070344000,17.5854,0.0
1607070404000,17.5883,0.0
1607070464000,17.5907,0.0
1607070524000,17.594,0.0
1607070584000,17.6015,0.0
1607070644000,17.6058,0.0
1607070704000,17.6075,0.0
1607070764000,17.5937,0.0
1607070824000,17.5978,0.0
1607070884000,17.5999,0.0
1607070944000,17.5829,0.0
1607071004000,17.5877,0.0
1607071064000,17.5923,0.0
1607071124000,17.5956,0.0
1607071184000,17.5995,0.0
1607071244000,17.6003,0.0
1607071304000,17.6039,0.0
1607071364000,17.587,0.0
1607071424000,17.5911,0.0
1607071484000,17.5946,0.0
1607071544000,17.5965,0.0
1607071604000,17.6014,0.0
1607071664000,17.6035,0.0
1607071724000,17.6064,0.0
1607071784000,17.6121,0.0
1607071844000,17.6134,0.0
1607071904000,17.6165,0.0
1607071964000,17.6002,0.0
1607072024000,17.605999999999995,0.0
1607072084000,17.5897,0.0
1607072144000,17.5931,0.0
1607072204000,17.595,0.0
1607072264000,17.5997,0.0
1607072324000,17.6034,0.0
1607072384000,17.605999999999995,0.0
1607072444000,17.5923,0.0
1607072504000,17.594,0.0
1607072564000,17.5771,0.0
1607072624000,17.5794,0.0
1607072684000,17.5832,0.0
1607072745000,17.5879,0.0
1607072804000,17.5908,0.0
1607072864000,17.5843,0.0
1607072924000,17.5886,0.0
1607072984000,17.5939,0.0
1607073044000,17.5958,0.0
1607073104000,17.581,0.0
1607073164000,17.5826,0.0
1607073224000,17.5689,0.0
1607073284000,17.5714,0.0
1607073344000,17.5755,0.0
1607073404000,17.5796,0.0
1607073464000,17.5833,0.0
1607073524000,17.5863,0.0
1607073584000,17.5918,0.0
1607073644000,17.5933,0.0
1607073704000,17.5769,0.0
1607073764000,17.582,0.0
1607073824000,17.5831,0.0
1607073884000,17.5868,0.0
1607073944000,17.5908,0.0
1607074004000,17.5937,0.0
1607074064000,17.5968,0.0
1607074124000,17.6019,0.0
1607074184000,17.6066,0.0
1607074244000,17.6089,0.0
1607074304000,17.5917,0.0
1607074364000,17.5771,0.0
1607074424000,17.5794,0.0
1607074484000,17.5816,0.0
1607074544000,17.5871,0.0
1607074604000,17.5899,0.0
1607074664000,17.5943,0.0
1607074724000,17.5972,0.0
1607074784000,17.5991,0.0
1607074844000,17.6036,0.0
1607074904000,17.5882,0.0
1607074964000,17.5908,0.0
1607075024000,17.5946,0.0
1607075084000,17.597,0.0
1607075144000,17.6009,0.0
1607075204000,17.6051,0.0
1607075264000,17.6084,0.0
1607075324000,17.6126,0.0
1607075384000,17.6139,0.0
1607075444000,17.6171,0.0
1607075504000,17.604,0.0
1607075564000,17.5854,0.0
1607075624000,17.5888,0.0
1607075684000,17.5929,0.0
1607075744000,17.5973,0.0
1607075804000,17.6,0.0
1607075864000,17.604,0.0
1607075924000,17.6069,0.0
1607075984000,17.6112,0.0
1607076044000,17.6137,0.0
1607076104000,17.5965,0.0
1607076164000,17.6046,0.0
1607076224000,17.6043,0.0
1607076284000,17.6069,0.0
1607076344000,17.6126,0.0
1607076404000,17.6156,0.0
1607076464000,17.6182,0.0
1607076524000,17.6245,0.0
1607076584000,17.6252,0.0
1607076644000,17.6307,0.0
1607076704000,17.5939,0.0
1607076764000,17.5983,0.0
1607076824000,17.5972,0.0
1607076884000,17.5817,0.0
1607076944000,17.5871,0.0
1607077004000,17.5896,0.0
1607077064000,17.5931,0.0
1607077124000,17.5995,0.0
1607077184000,17.6015,0.0
1607077244000,17.6028,0.0
1607077304000,17.5883,0.0
1607077364000,17.5908,0.0
1607077424000,17.5955,0.0
1607077484000,17.5974,0.0
1607077544000,17.6013,0.0
1607077604000,17.6049,0.0
1607077664000,17.609,0.0
1607077724000,17.6125,0.0
1607077784000,17.6152,0.0
1607077844000,17.5809,0.0
1607077904000,17.5827,0.0
1607077964000,17.5873,0.0
1607078024000,17.5926,0.0
1607078084000,17.5937,0.0
1607078144000,17.5986,0.0
1607078204000,17.602,0.0
1607078264000,17.6072,0.0
1607078324000,17.6107,0.0
1607078384000,17.6138,0.0
1607078444000,17.5951,0.0
1607078504000,17.6025,0.0
1607078564000,17.6044,0.0
1607078624000,17.6082,0.0
1607078684000,17.6108,0.0
1607078744000,17.6126,0.0
1607078804000,17.6179,0.0
1607078864000,17.6193,0.0
1607078924000,17.6254,0.0
1607078984000,17.6277,0.0
1607079044000,17.5897,0.0
1607079104000,17.5979,0.0
1607079164000,17.6001,0.0
1607079224000,17.6035,0.0
1607079284000,17.6085,0.0
1607079344000,17.6121,0.0
1607079404000,17.6125,0.0
1607079464000,17.6158,0.0
1607079524000,17.6211,0.0
1607079584000,17.6229,0.0
1607079644000,17.6072,0.0
1607079704000,17.611,0.0
1607079764000,17.6127,0.0
1607079824000,17.6151,0.0
1607079884000,17.6202,0.0
1607079944000,17.6242,0.0
1607080004000,17.6263,0.0
1607080064000,17.6337,0.0
1607080124000,17.6329,0.0
1607080184000,17.6177,0.0
1607080244000,17.6022,0.0
1607080304000,17.6043,0.0
1607080364000,17.6086,0.0
1607080424000,17.6126,0.0
1607080484000,17.6139,0.0
1607080544000,17.6223,0.0
1607080604000,17.6226,0.0
1607080664000,17.6275,0.0
1607080724000,17.6296,0.0
1607080784000,17.6325,0.0
1607080844000,17.6184,0.0
1607080904000,17.6208,0.0
1607080964000,17.6262,0.0
1607081024000,17.63,0.0
1607081084000,17.6299,0.0
1607081144000,17.6347,0.0
1607081204000,17.6379,0.0
1607081264000,17.621,0.0
1607081324000,17.6248,0.0
1607081384000,17.3412,1.0
1607081444000,17.326,1.0
1607081504000,17.3292,1.0
1607081564000,17.3317,0.0
1607081624000,17.3367,0.0
1607081684000,17.3388,0.0
1607081744000,17.3427,0.0
1607081804000,17.3475,0.0
1607081864000,17.3508,0.0
1607081924000,17.3531,0.0
1607081984000,17.3589,0.0
1607082044000,17.3418,0.0
1607082104000,17.3459,0.0
1607082164000,17.3473,0.0
1607082224000,17.3522,0.0
1607082284000,17.3554,0.0
1607082344000,17.3592,0.0
1607082404000,17.362000000000002,0.0
1607082464000,17.3643,0.0
1607082524000,17.3498,0.0
1607082584000,17.3312,0.0
1607082644000,17.3367,0.0
1607082704000,17.3395,0.0
1607082764000,17.343,0.0
1607082824000,17.3463,0.0
1607082884000,17.3501,0.0
1607082944000,17.3523,0.0
1607083004000,17.3575,0.0
1607083064000,17.359,0.0
1607083124000,17.3621,0.0
1607083184000,17.3464,0.0
1607083244000,17.3514,0.0
1607083304000,17.3533,0.0
1607083364000,17.3564,0.0
1607083424000,17.3597,0.0
1607083484000,17.3622,0.0
1607083544000,17.3682,0.0
1607083604000,17.37,0.0
1607083664000,17.3555,0.0
1607083724000,17.3557,0.0
1607083784000,17.3389,0.0
1607083844000,17.3447,0.0
1607083904000,17.3477,0.0
1607083964000,17.3516,0.0
1607084024000,17.3549,0.0
1607084084000,17.3595,0.0
1607084144000,17.3637,0.0
1607084204000,17.3647,0.0
1607084264000,17.3697,0.0
1607084324000,17.3724,0.0
1607084384000,17.3567,0.0
1607084444000,17.3587,0.0
1607084504000,17.3632,0.0
1607084564000,17.3666,0.0
1607084624000,17.3696,0.0
1607084684000,17.3719,0.0
1607084744000,17.3724,0.0
1607084804000,17.3791,0.0
1607084864000,17.3618,0.0
1607084924000,17.3658,0.0
1607084984000,17.3477,0.0
1607085044000,17.3532,0.0
1607085104000,17.3571,0.0
1607085164000,17.3589,0.0
1607085224000,17.3658,0.0
1607085284000,17.3678,0.0
1607085344000,17.3722,0.0
1607085404000,17.3738,0.0
1607085464000,17.378,0.0
1607085524000,17.381,0.0
1607085584000,17.3653,0.0
1607085644000,17.3476,0.0
1607085704000,17.3653,0.0
1607085764000,17.3612,0.0
1607085824000,17.3639,0.0
1607085884000,17.3661,0.0
1607085944000,17.3704,0.0
1607086004000,17.3559,0.0
1607086064000,17.3579,0.0
1607086124000,17.3637,0.0
1607086184000,17.3458,0.0
1607086244000,17.3524,0.0
1607086304000,17.3517,0.0
1607086364000,17.3558,0.0
1607086424000,17.3587,0.0
1607086484000,17.364,0.0
1607086544000,17.3659,0.0
1607086604000,17.3696,0.0
1607086664000,17.3745,0.0
1607086724000,17.3774,0.0
1607086784000,17.3617,0.0
1607086844000,17.3502,0.0
1607086904000,17.352999999999998,0.0
1607086964000,17.3547,0.0
1607087024000,17.3577,0.0
1607087084000,17.3625,0.0
1607087144000,17.3671,0.0
1607087204000,17.3502,0.0
1607087264000,17.3533,0.0
1607087324000,17.359,0.0
1607087384000,17.3426,0.0
1607087444000,17.3448,0.0
1607087504000,17.3462,0.0
1607087564000,17.3526,0.0
1607087624000,17.3537,0.0
1607087684000,17.3555,0.0
1607087744000,17.361,0.0
1607087804000,17.3634,0.0
1607087864000,17.3684,0.0
1607087924000,17.3714,0.0
1607087984000,17.3539,0.0
1607088044000,17.3571,0.0
1607088104000,17.3627,0.0
1607088164000,17.3665,0.0
1607088224000,17.3687,0.0
1607088284000,17.3724,0.0
1607088344000,17.3564,0.0
1607088404000,17.3589,0.0
1607088464000,17.3618,0.0
1607088524000,17.3669,0.0
1607088584000,17.352999999999998,0.0
1607088644000,17.3566,0.0
1607088704000,17.3592,0.0
1607088764000,17.3638,0.0
1607088824000,17.3665,0.0
1607088884000,17.3696,0.0
1607088944000,17.3771,0.0
1607089004000,17.3819,0.0
1607089064000,17.384,0.0
1607089124000,17.3875,0.0
1607089184000,17.373,0.0
1607089244000,17.3763,0.0
1607089304000,17.3798,0.0
1607089364000,17.3822,0.0
1607089424000,17.3834,0.0
1607089484000,17.3869,0.0
1607089544000,17.3727,0.0
1607089604000,17.3775,0.0
1607089664000,17.3783,0.0
1607089724000,17.3829,0.0
1607089784000,17.3475,0.0
1607089844000,17.3513,0.0
1607089904000,17.3528,0.0
1607089964000,17.3558,0.0
1607090024000,17.3569,0.0
1607090084000,17.343,0.0
1607090144000,17.3469,0.0
1607090204000,17.3495,0.0
1607090264000,17.354,0.0
1607090324000,17.3587,0.0
1607090384000,17.3591,0.0
1607090444000,17.3638,0.0
1607090504000,17.3689,0.0
1607090564000,17.3688,0.0
1607090624000,17.3744,0.0
1607090684000,17.3588,0.0
1607090744000,17.3618,0.0
1607090804000,17.3639,0.0
1607090864000,17.3686,0.0
1607090924000,17.3736,0.0
1607090984000,17.3563,0.0
1607091044000,17.3606,0.0
1607091104000,17.3631,0.0
1607091164000,17.3665,0.0
1607091224000,17.3679,0.0
1607091284000,17.3747,0.0
1607091344000,17.3767,0.0
1607091404000,17.381,0.0
1607091464000,17.3825,0.0
1607091524000,17.3869,0.0
1607091584000,17.3713,0.0
1607091644000,17.3748,0.0
1607091704000,17.3786,0.0
1607091764000,17.384,0.0
1607091824000,17.3682,0.0
1607091884000,17.3696,0.0
1607091944000,17.3723,0.0
1607092004000,17.3754,0.0
1607092064000,17.3779,0.0
1607092124000,17.3822,0.0
1607092184000,17.365,0.0
1607092244000,17.3706,0.0
1607092304000,17.3737,0.0
1607092364000,17.381,0.0
1607092424000,17.3801,0.0
1607092484000,17.3835,0.0
1607092544000,17.3845,0.0
1607092604000,17.3883,0.0
1607092664000,17.3946,0.0
1607092724000,17.3953,0.0
1607092784000,17.3804,0.0
1607092844000,17.3853,0.0
1607092904000,17.387999999999998,0.0
1607092964000,17.3888,0.0
1607093024000,17.3756,0.0
1607093084000,17.3765,0.0
1607093144000,17.3814,0.0
1607093204000,17.3866,0.0
1607093264000,17.3893,0.0
1607093324000,17.3921,0.0
1607093384000,17.3762,0.0
1607093444000,17.3793,0.0
1607093504000,17.3813,0.0
1607093564000,17.3842,0.0
1607093624000,17.3885,0.0
1607093684000,17.3907,0.0
1607093744000,17.3956,0.0
1607093804000,17.3983,0.0
1607093864000,17.401,0.0
1607093924000,17.4046,0.0
1607093984000,17.3912,0.0
1607094044000,17.3904,0.0
1607094104000,17.3962,0.0
1607094164000,17.3829,0.0
1607094224000,17.3843,0.0
1607094284000,17.3885,0.0
1607094344000,17.3904,0.0
1607094404000,17.3934,0.0
1607094464000,17.3785,0.0
1607094524000,17.3826,0.0
1607094584000,17.348,0.0
1607094644000,17.3501,0.0
1607094704000,17.3551,0.0
1607094764000,17.3565,0.0
1607094824000,17.3601,0.0
1607094884000,17.3647,0.0
1607094944000,17.3679,0.0
1607095004000,17.3679,0.0
1607095064000,17.3722,0.0
1607095124000,17.3769,0.0
1607095184000,17.3787,0.0
1607095244000,17.3822,0.0
1607095304000,17.3852,0.0
1607095364000,17.3704,0.0
1607095424000,17.3719,0.0
1607095484000,17.3763,0.0
1607095544000,17.3791,0.0
1607095604000,17.3842,0.0
1607095664000,17.3864,0.0
1607095724000,17.39,0.0
1607095784000,17.3904,0.0
1607095844000,17.3772,0.0
1607095904000,17.3807,0.0
1607095964000,17.3819,0.0
1607096024000,17.386,0.0
1607096084000,17.3896,0.0
1607096144000,17.393,0.0
1607096204000,17.3962,0.0
1607096264000,17.4031,0.0
1607096324000,17.4094,0.0
1607096384000,17.4004,0.0
1607096444000,17.3871,0.0
1607096504000,17.3715,0.0
1607096564000,17.3749,0.0
1607096624000,17.3794,0.0
1607096684000,17.3817,0.0
1607096744000,17.3857,0.0
1607096804000,17.3882,0.0
1607096864000,17.3927,0.0
1607096924000,17.3954,0.0
1607096984000,17.3831,0.0
1607097044000,17.386,0.0
1607097104000,17.389,0.0
1607097164000,17.3936,0.0
1607097224000,17.3974,0.0
1607097284000,17.4009,0.0
1607097344000,17.4047,0.0
1607097404000,17.4072,0.0
1607097464000,17.4115,0.0
1607097524000,17.4166,0.0
1607097584000,17.4004,0.0
1607097644000,17.4019,0.0
1607097704000,17.3877,0.0
1607097764000,17.3898,0.0
1607097824000,17.4057,0.0
1607097884000,17.3871,0.0
1607097944000,17.3894,0.0
1607098004000,17.394000000000002,0.0
1607098064000,17.3955,0.0
1607098124000,17.4014,0.0
1607098184000,17.3832,0.0
1607098244000,17.3874,0.0
1607098304000,17.3908,0.0
1607098364000,17.3947,0.0
1607098424000,17.3978,0.0
1607098484000,17.4019,0.0
1607098544000,17.4048,0.0
1607098604000,17.409000000000002,0.0
1607098664000,17.4122,0.0
1607098724000,17.3956,0.0
1607098784000,17.399,0.0
1607098844000,17.3823,0.0
1607098904000,17.3673,0.0
1607098964000,17.3698,0.0
1607099024000,17.3729,0.0
1607099084000,17.3763,0.0
1607099144000,17.3801,0.0
1607099204000,17.3854,0.0
1607099264000,17.3694,0.0
1607099324000,17.3753,0.0
1607099384000,17.3767,0.0
1607099444000,17.3796,0.0
1607099504000,17.3846,0.0
1607099564000,17.3893,0.0
1607099624000,17.3914,0.0
1607099684000,17.3973,0.0
1607099744000,17.4105,0.0
1607099804000,17.4016,0.0
1607099864000,17.3853,0.0
1607099924000,17.3908,0.0
1607099984000,17.3747,0.0
1607100044000,17.3794,0.0
1607100104000,17.3823,0.0
1607100164000,17.3808,0.0
1607100224000,17.3933,0.0
1607100284000,17.3973,0.0
1607100344000,17.4021,0.0
1607100404000,17.3899,0.0
1607100464000,17.3968,0.0
1607100524000,17.3997,0.0
1607100584000,17.4065,0.0
1607100644000,17.4085,0.0
1607100704000,17.3956,0.0
1607100764000,17.4002,0.0
1607100824000,17.4046,0.0
1607100884000,17.4056,0.0
1607100944000,17.4072,0.0
1607101004000,17.4129,0.0
1607101064000,17.4186,0.0
1607101124000,17.4014,0.0
1607101184000,17.4042,0.0
1607101244000,17.4082,0.0
1607101304000,17.3927,0.0
1607101364000,17.3974,0.0
1607101424000,17.4046,0.0
1607101484000,17.4082,0.0
1607101544000,17.4018,0.0
1607101604000,17.408,0.0
1607101664000,17.3907,0.0
1607101724000,17.3969,0.0
1607101784000,17.4032,0.0
1607101844000,17.4085,0.0
1607101904000,17.4106,0.0
1607101964000,17.417,0.0
1607102024000,17.382,0.0
1607102084000,17.386,0.0
1607102144000,17.3903,0.0
1607102204000,17.3969,0.0
1607102264000,17.4001,0.0
1607102324000,17.3859,0.0
1607102384000,17.3888,0.0
1607102444000,17.3939,0.0
1607102504000,17.3972,0.0
1607102564000,17.4019,0.0
1607102624000,17.4059,0.0
1607102684000,17.4097,0.0
1607102744000,17.3958,0.0
1607102804000,17.4023,0.0
1607102865000,17.4051,0.0
1607102924000,17.4118,0.0
1607102984000,17.4195,0.0
1607103044000,17.4226,0.0
1607103104000,17.4282,0.0
1607103164000,17.4121,0.0
1607103224000,17.4171,0.0
1607103284000,17.401,0.0
1607103344000,17.4082,0.0
1607103404000,17.4128,0.0
1607103464000,17.4172,0.0
1607103524000,17.3822,0.0
1607103584000,17.3874,0.0
1607103644000,17.3928,0.0
1607103704000,17.3959,0.0
1607103764000,17.4021,0.0
1607103824000,17.4059,0.0
1607103884000,17.3918,0.0
1607103944000,17.3965,0.0
1607104004000,17.4004,0.0
1607104064000,17.4054,0.0
1607104124000,17.4096,0.0
1607104184000,17.4145,0.0
1607104244000,17.4023,0.0
1607104304000,17.4051,0.0
1607104364000,17.4095,0.0
1607104424000,17.413,0.0
1607104484000,17.4176,0.0
1607104544000,17.4217,0.0
1607104604000,17.4078,0.0
1607104664000,17.4129,0.0
1607104724000,17.3983,0.0
1607104784000,17.4027,0.0
1607104844000,17.406,0.0
1607104904000,17.4122,0.0
1607104964000,17.3985,0.0
1607105024000,17.4031,0.0
1607105084000,17.4062,0.0
1607105144000,17.4134,0.0
1607105204000,17.4167,0.0
1607105264000,17.419,0.0
1607105324000,17.405,0.0
1607105384000,17.408,0.0
1607105444000,17.4161,0.0
1607105504000,17.4187,0.0
1607105564000,17.4203,0.0
1607105624000,17.4259,0.0
1607105684000,17.4127,0.0
1607105744000,17.4196,0.0
1607105804000,17.4226,0.0
1607105864000,17.4091,0.0
1607105924000,17.4131,0.0
1607105984000,17.4176,0.0
1607106044000,17.4233,0.0
1607106104000,17.4063,0.0
1607106164000,17.4118,0.0
1607106224000,17.4164,0.0
1607106284000,17.4216,0.0
1607106344000,17.4261,0.0
1607106404000,17.4318,0.0
1607106464000,17.4161,0.0
1607106524000,17.4226,0.0
1607106584000,17.4249,0.0
1607106644000,17.4305,0.0
1607106704000,17.4375,0.0
1607106764000,17.4394,0.0
1607106824000,17.4244,0.0
1607106884000,17.4301,0.0
1607106944000,17.4342,0.0
1607107004000,17.4377,0.0
1607107064000,17.4219,0.0
1607107124000,17.4248,0.0
1607107184000,17.4081,0.0
1607107244000,17.4149,0.0
1607107304000,17.4156,0.0
1607107364000,17.4214,0.0
1607107424000,17.4249,0.0
1607107484000,17.428,0.0
1607107544000,17.4317,0.0
1607107604000,17.4162,0.0
1607107664000,17.4213,0.0
1607107724000,17.4064,0.0
1607107784000,17.41,0.0
1607107844000,17.4168,0.0
1607107904000,17.4231,0.0
1607107964000,17.4054,0.0
1607108024000,17.4124,0.0
1607108084000,17.4162,0.0
1607108144000,17.422,0.0
1607108204000,17.4253,0.0
1607108264000,17.4289,0.0
1607108324000,17.3951,0.0
1607108384000,17.3973,0.0
1607108444000,17.4009,0.0
1607108504000,17.4029,0.0
1607108564000,17.4075,0.0
1607108624000,17.4091,0.0
1607108684000,17.4151,0.0
1607108744000,17.4176,0.0
1607108804000,17.4224,0.0
1607108864000,17.4262,0.0
1607108924000,17.4092,0.0
1607108984000,17.4138,0.0
1607109044000,17.4163,0.0
1607109104000,17.4174,0.0
1607109164000,17.4239,0.0
1607109224000,17.4263,0.0
1607109284000,17.4317,0.0
1607109344000,17.4356,0.0
1607109404000,17.4377,0.0
1607109464000,17.4508,0.0
1607109524000,17.4529,0.0
1607109584000,17.4362,0.0
1607109644000,17.4097,0.0
1607109704000,17.4117,0.0
1607109764000,17.4151,0.0
1607109824000,17.4187,0.0
1607109884000,17.4217,0.0
1607109944000,17.4247,0.0
1607110004000,17.4279,0.0
1607110064000,17.4311,0.0
1607110124000,17.4351,0.0
1607110184000,17.4196,0.0
1607110244000,17.4203,0.0
1607110304000,17.426,0.0
1607110364000,17.4283,0.0
1607110424000,17.432000000000002,0.0
1607110484000,17.4357,0.0
1607110544000,17.4372,0.0
1607110604000,17.4388,0.0
1607110664000,17.4416,0.0
1607110724000,17.445,0.0
1607110784000,17.4482,0.0
1607110844000,17.4311,0.0
1607110904000,17.4166,0.0
1607110964000,17.4212,0.0
1607111024000,17.4237,0.0
1607111084000,17.4264,0.0
1607111144000,17.4306,0.0
1607111204000,17.4318,0.0
1607111264000,17.435,0.0
1607111324000,17.438,0.0
1607111384000,17.4424,0.0
1607111444000,17.4271,0.0
1607111504000,17.4314,0.0
1607111564000,17.4344,0.0
1607111624000,17.4358,0.0
1607111684000,17.4389,0.0
1607111744000,17.4451,0.0
1607111804000,17.4488,0.0
1607111864000,17.4512,0.0
1607111924000,17.4544,0.0
1607111984000,17.4567,0.0
1607112044000,17.4621,0.0
1607112104000,17.4433,0.0
1607112164000,17.4254,0.0
1607112224000,17.4321,0.0
1607112284000,17.4367,0.0
1607112344000,17.4404,0.0
1607112404000,17.4426,0.0
1607112464000,17.4447,0.0
1607112524000,17.4478,0.0
1607112584000,17.430999999999994,0.0
1607112644000,17.4339,0.0
1607112704000,17.4179,0.0
1607112764000,17.4216,0.0
1607112824000,17.4243,0.0
1607112884000,17.4272,0.0
1607112944000,17.4258,0.0
1607113004000,17.4289,0.0
1607113064000,17.4338,0.0
1607113124000,17.4342,0.0
1607113184000,17.4374,0.0
1607113244000,17.4406,0.0
1607113304000,17.4444,0.0
1607113364000,17.4273,0.0
1607113424000,17.4305,0.0
1607113484000,17.4135,0.0
1607113544000,17.4172,0.0
1607113604000,17.4201,0.0
1607113664000,17.4228,0.0
1607113724000,17.4254,0.0
1607113784000,17.4279,0.0
1607113844000,17.4303,0.0
1607113904000,17.4331,0.0
1607113964000,17.4369,0.0
1607114024000,17.4213,0.0
1607114084000,17.4256,0.0
1607114144000,17.4263,0.0
1607114204000,17.4313,0.0
1607114264000,17.4332,0.0
1607114324000,17.4394,0.0
1607114384000,17.4427,0.0
1607114444000,17.4445,0.0
1607114504000,17.447,0.0
1607114564000,17.4496,0.0
1607114624000,17.4543,0.0
1607114684000,17.4364,0.0
1607114744000,17.4452,0.0
1607114804000,17.4478,0.0
1607114864000,17.4307,0.0
1607114924000,17.4333,0.0
1607114984000,17.436,0.0
1607115044000,17.4387,0.0
1607115104000,17.4416,0.0
1607115164000,17.4451,0.0
1607115224000,17.4513,0.0
1607115284000,17.4551,0.0
1607115344000,17.4399,0.0
1607115404000,17.442,0.0
1607115464000,17.4432,0.0
1607115524000,17.4453,0.0
1607115584000,17.4468,0.0
1607115644000,17.4515,0.0
1607115704000,17.4527,0.0
1607115764000,17.4543,0.0
1607115824000,17.4588,0.0
1607115884000,17.4647,0.0
1607115944000,17.4663,0.0
1607116004000,17.4497,0.0
1607116064000,17.4526,0.0
1607116124000,17.4599,0.0
1607116184000,17.4402,0.0
1607116244000,17.4437,0.0
1607116304000,17.445999999999998,0.0
1607116364000,17.4491,0.0
1607116424000,17.452,0.0
1607116484000,17.4564,0.0
1607116544000,17.4583,0.0
1607116604000,17.4619,0.0
1607116664000,17.4471,0.0
1607116724000,17.4471,0.0
1607116784000,17.4518,0.0
1607116844000,17.4557,0.0
1607116904000,17.4594,0.0
1607116964000,17.4605,0.0
1607117024000,17.4662,0.0
1607117084000,17.4666,0.0
1607117144000,17.4728,0.0
1607117204000,17.4736,0.0
1607117264000,17.4748,0.0
1607117324000,17.4603,0.0
1607117384000,17.4661,0.0
1607117444000,17.465,0.0
1607117504000,17.4702,0.0
1607117564000,17.4524,0.0
1607117624000,17.4567,0.0
1607117684000,17.4588,0.0
1607117744000,17.4624,0.0
1607117804000,17.4675,0.0
1607117864000,17.4505,0.0
1607117924000,17.4336,0.0
1607117984000,17.4354,0.0
1607118044000,17.4401,0.0
1607118104000,17.4411,0.0
1607118164000,17.4451,0.0
1607118224000,17.4491,0.0
1607118284000,17.45,0.0
1607118344000,17.4546,0.0
1607118404000,17.4575,0.0
1607118464000,17.4622,0.0
1607118524000,17.4641,0.0
1607118584000,17.4522,0.0
1607118644000,17.4576,0.0
1607118704000,17.4576,0.0
1607118764000,17.4601,0.0
1607118824000,17.4645,0.0
1607118884000,17.448,0.0
1607118944000,17.4518,0.0
1607119004000,17.4569,0.0
1607119064000,17.4586,0.0
1607119124000,17.4617,0.0
1607119184000,17.4447,0.0
1607119244000,17.445999999999998,0.0
1607119304000,17.4518,0.0
1607119364000,17.4535,0.0
1607119424000,17.4574,0.0
1607119484000,17.4608,0.0
1607119544000,17.4631,0.0
1607119604000,17.4662,0.0
1607119664000,17.4692,0.0
1607119724000,17.4743,0.0
1607119784000,17.4774,0.0
1607119844000,17.4593,0.0
1607119904000,17.4631,0.0
1607119964000,17.4687,0.0
1607120024000,17.4703,0.0
1607120084000,17.4737,0.0
1607120144000,17.4754,0.0
1607120204000,17.4795,0.0
1607120264000,17.4616,0.0
1607120324000,17.4684,0.0
1607120384000,17.4646,0.0
1607120444000,17.4487,0.0
1607120504000,17.4527,0.0
1607120564000,17.4555,0.0
1607120624000,17.4576,0.0
1607120684000,17.4598,0.0
1607120744000,17.4624,0.0
1607120804000,17.4668,0.0
1607120864000,17.4691,0.0
1607120924000,17.4726,0.0
1607120984000,17.4747,0.0
1607121044000,17.4771,0.0
1607121104000,17.4618,0.0
1607121164000,17.4633,0.0
1607121224000,17.4712,0.0
1607121284000,17.471,0.0
1607121344000,17.474,0.0
1607121404000,17.4781,0.0
1607121464000,17.4811,0.0
1607121524000,17.4873,0.0
1607121584000,17.4713,0.0
1607121644000,17.4723,0.0
